text,label,label_text,global_label,task_id
are the reviews for chevy's any good,0,restaurant_reviews,102,4
do people like chipotle,0,restaurant_reviews,102,4
what are the reviews like at minnis,0,restaurant_reviews,102,4
are there any positive reviews for wendy's,0,restaurant_reviews,102,4
how good are the ratings for peter luger steakhouse,0,restaurant_reviews,102,4
what are the reviews for mountain mikes,0,restaurant_reviews,102,4
what are the reviews like for mission chinese,0,restaurant_reviews,102,4
do people like the donuts at tgi,0,restaurant_reviews,102,4
how are the reviews for spaghetti at the olive garden,0,restaurant_reviews,102,4
are the reviews for mi casita good,0,restaurant_reviews,102,4
have you heard how the enchiladas are at jose's taco shop,0,restaurant_reviews,102,4
does chic-fil-a have good reviews,0,restaurant_reviews,102,4
does applebee's have good reviews,0,restaurant_reviews,102,4
where should i go out for food to,145,restaurant_suggestion,103,8
"suggest a restaurant for me to eat tonight, please",145,restaurant_suggestion,103,8
"i'm craving for italian food, where should i go",145,restaurant_suggestion,103,8
what's a good restaurant nearby,145,restaurant_suggestion,103,8
what are good restaurants in reno that serve sushi,145,restaurant_suggestion,103,8
find me a good spot for southern comfort food in los angeles,145,restaurant_suggestion,103,8
can you find me some good places in kentucky that serve sushi,145,restaurant_suggestion,103,8
what type of restaurants are nearby,145,restaurant_suggestion,103,8
are there some good thai restaurants in san antonio,145,restaurant_suggestion,103,8
tell me which restaurants are good for thai food in las vegas,145,restaurant_suggestion,103,8
tell me where to go since i want to eat out tonight,145,restaurant_suggestion,103,8
i am hungry and need a restaurant suggestion,145,restaurant_suggestion,103,8
can you recommend a decent place in chicago to get pizza,145,restaurant_suggestion,103,8
tell me some good mexican restaurants in dallas,145,restaurant_suggestion,103,8
can you find me a good restaurant to try eating at,145,restaurant_suggestion,103,8
"i'm hungry, where should i go",145,restaurant_suggestion,103,8
what are the best italian restaurants in chicago,145,restaurant_suggestion,103,8
help me pick a nice restaurant to dine at,145,restaurant_suggestion,103,8
what's the best place for some thai in new york city,145,restaurant_suggestion,103,8
what are some good sushi restaurants in reno,145,restaurant_suggestion,103,8
"i would like my total rewards points balance on my bank of america platinum rewards card, please",50,rewards_balance,104,2
how can i look at rewards for my amex card,50,rewards_balance,104,2
how do i get my rewards balance on my diner's club card,50,rewards_balance,104,2
how can i see my rewards for my visa card,50,rewards_balance,104,2
i need to know my rewards balance on my discover card,50,rewards_balance,104,2
how would i be able to check my kohls rewards card,50,rewards_balance,104,2
what the current balance of reward points on my mastercard,50,rewards_balance,104,2
how many points do i have on my mastercard,50,rewards_balance,104,2
how many points did i get on my discover card,50,rewards_balance,104,2
can i check my gold rewards card online,50,rewards_balance,104,2
what's the amount of points i have earned with my discover card,50,rewards_balance,104,2
what is the easiest way to check my bank rewards card,50,rewards_balance,104,2
how many points do i have in total on my marriot rewards card,50,rewards_balance,104,2
how many points did i get on my visa card,50,rewards_balance,104,2
what is my chase card's rewards balance,50,rewards_balance,104,2
what's the current reward amount on my mastercard,50,rewards_balance,104,2
what's my total point number on my mastercard,50,rewards_balance,104,2
what's my reward balance on my amex card,50,rewards_balance,104,2
how many rewards points do i have for my visa card,50,rewards_balance,104,2
what is my bank of america card's rewards balance,50,rewards_balance,104,2
roll an eight sided die,92,roll_dice,105,5
i want to roll a dice,92,roll_dice,105,5
please do a dice roll,92,roll_dice,105,5
roll the dice for me,92,roll_dice,105,5
toss a die would you,92,roll_dice,105,5
can you roll a dice,92,roll_dice,105,5
please roll the dice,92,roll_dice,105,5
roll die,92,roll_dice,105,5
go ahead and roll those dice,92,roll_dice,105,5
will you roll a 5 sided dice,92,roll_dice,105,5
i'd like to know how much you get when you roll a ten sided dice,92,roll_dice,105,5
roll the 10 sided dice on time,92,roll_dice,105,5
what do you get if you roll a six sided dice,92,roll_dice,105,5
help me roll a dice,92,roll_dice,105,5
roll the dice!,92,roll_dice,105,5
can you roll the 12 sided dice please,92,roll_dice,105,5
roll a dice and give me a number from 1 to 6,92,roll_dice,105,5
roll a die with 6 sides please,92,roll_dice,105,5
go ahead and roll that 9 sided dice,92,roll_dice,105,5
go ahead and roll the dice,92,roll_dice,105,5
can you help me with my 401k rollover since i got a new job,100,rollover_401k,106,5
will you help me figure out how to transfer my 401k,100,rollover_401k,106,5
how do i move my 401k,100,rollover_401k,106,5
can you help me figure out the process of rolling over a 401k,100,rollover_401k,106,5
i could use some help transfering my 401k,100,rollover_401k,106,5
i nee to know how to transfer my 401k,100,rollover_401k,106,5
will my 401k rollover or not,100,rollover_401k,106,5
i have a new job and need direction with my 401k rollover,100,rollover_401k,106,5
do you know if my 401k is able to be rolled over,100,rollover_401k,106,5
help me to roll over my 401k,100,rollover_401k,106,5
explain to me how to rollover my 401k,100,rollover_401k,106,5
"since i got a new job, i need help with my 401k rollover",100,rollover_401k,106,5
i want to know how to rollover my 401k,100,rollover_401k,106,5
explain to me how transferring my 401k works,100,rollover_401k,106,5
i have to roll over my 401k to a new account and i don't know how,100,rollover_401k,106,5
what do i do to rollover my 401k,100,rollover_401k,106,5
i need your assistance on rolling over my 401k,100,rollover_401k,106,5
can you help me figure out how to rollover my 401k,100,rollover_401k,106,5
how do i transport my 401k,100,rollover_401k,106,5
i just started this new job and need help with my 401k rollover,100,rollover_401k,106,5
can you tell me the routing number for bank of america for domestic accounts,45,routing,107,8
where can i look up x's routing number,45,routing,107,8
how do i locate my routing number for tax reasons,45,routing,107,8
where do i find the routing number for chase,45,routing,107,8
what is the routing number on my first merit account,45,routing,107,8
what's the routing number for my savings account,45,routing,107,8
i want to know my routing number please,45,routing,107,8
what's my pioneer routing number,45,routing,107,8
what is the routing number for royal,45,routing,107,8
routing number for american river,45,routing,107,8
i need to know what my wife's account's routing number is,45,routing,107,8
"ai, what is my chase checking routing number",45,routing,107,8
please tell me what my bank routing number is,45,routing,107,8
i wanna know my bank of america routing number,45,routing,107,8
tell me my bank routing number,45,routing,107,8
i need to know nfcu's routing number,45,routing,107,8
display the routing number for account huntington,45,routing,107,8
i must know my bank of america routing number,45,routing,107,8
do you know where i can find my suntrust routing number,45,routing,107,8
could you tell me the routing number for my chase checking account,45,routing,107,8
where can i get my tires checked and how can i schedule it,131,schedule_maintenance,108,9
"i am in need of an oil change, set an appointment",131,schedule_maintenance,108,9
where can i schedule to get my tires checked out,131,schedule_maintenance,108,9
can someone look at my car cause the check engine light is on,131,schedule_maintenance,108,9
i'd like to schedule a tire inspection,131,schedule_maintenance,108,9
schedule a mechanic,131,schedule_maintenance,108,9
i'd like to get an appointment to get my oil changed,131,schedule_maintenance,108,9
my car needs maintenance scheduled,131,schedule_maintenance,108,9
how i do schedule car maintenance,131,schedule_maintenance,108,9
"my check engine light has switched on, schedule someone to inspect it",131,schedule_maintenance,108,9
make an appointment to check my tires,131,schedule_maintenance,108,9
"i need an oil change, make an appointment",131,schedule_maintenance,108,9
i need someone to look at my car and tell me why the light is on,131,schedule_maintenance,108,9
find a mechanic to look at my check engine light,131,schedule_maintenance,108,9
i want to to schedule maintenance on my vehicle,131,schedule_maintenance,108,9
put a tire inspection on my schedule please,131,schedule_maintenance,108,9
how do i schedule car maintenance,131,schedule_maintenance,108,9
could you find someone to check out my car because the check engine light is on,131,schedule_maintenance,108,9
i need to find someone to look at my check engine light,131,schedule_maintenance,108,9
can you schedule me a mechanic,131,schedule_maintenance,108,9
